Filename,OveRatio,NRV,Convexity,Orientation,ENC,ENS,L_S,PropDist,ShapeClass,MaxAxLe,MinAxLe,fourierFactor,fNCSCF_3,fNCSCF_4,fNCSCF_5,fNCSCF_6,fNCSCF_7,fNCSCF_8,fNCSCF_9,fNCSCF_10,fNCSCF_11,fNCSCF_12,fNCSCF_13,fNCSCF_14,fNCSCF_15,fNCSCF_16,fNCSCF_17,fNCSCF_18,fNCSCF_19,fNCSCF_20,fNCSCF_21,fNCSCF_22,fNCSCF_23,fNCSCF_24,fNCSCF_25,fNCSCF_26,fNCSCF_27,fNCSCF_28,fNCSCF_29,fNCSCF_30,fNCSCF_31,fNCSCF_32,fNCSCF_33,fNCSCF_34,fNCSCF_35,fNCSCF_36,fNCSCF_37,fNCSCF_38,fNCSCF_39,fNCSCF_40,fNCSCF_41,fNCSCF_42,fNCSCF_43,fNCSCF_44,fNCSCF_45,fNCSCF_46,fNCSCF_47,fNCSCF_48,fNCSCF_49,fNCSCF_50,fNCSCF_51,fNCSCF_52,fNCSCF_53,fNCSCF_54,fNCSCF_55,fNCSCF_56,fNCSCF_57,fNCSCF_58,fNCSCF_59,fNCSCF_60,fractalD_ruler,fractalD_box1,fractalD_box2,FormFactor,Roundness,Extent,D_W,mMU,mMA,mMUA,sNRL_mean,sNRL_sd,sNRL_ar,sNRL_rg,sNRL_ent,sNRL_zc,NSPD,LobIndex,taf_maxTheta150_minDis0_SItf,taf_maxTheta160_minDis0_SItf,taf_maxTheta170_minDis0_SItf,taf_maxTheta150_minDis1_SItf,taf_maxTheta160_minDis1_SItf,taf_maxTheta170_minDis1_SItf,taf_maxTheta150_minDis3_SItf,taf_maxTheta160_minDis3_SItf,taf_maxTheta170_minDis3_SItf,taf_maxTheta150_minDis6_SItf,taf_maxTheta160_minDis6_SItf,taf_maxTheta170_minDis6_SItf,Spicul,SkelEnds
mask_0925-l.png,0.973976342129208,0.0277525022747953,0.996714023388422,3.03791981313208,1.02373466426279,0.467217800448529,1.21131174951869,3.11296293487654,0.960458014847465,64.3511736398161,53.1251956116053,0.413054154028388,0.409903647124726,0.942814601663369,1.11585799206871,1.10043744670964,0.625683914007315,1.30940725122691,0.436356667751874,0.466209996931706,1.20091311536028,0.720241060801712,0.804736299737189,1.01569020606579,0.789170507331275,0.626662946061804,0.965151797428011,1.10143349207271,0.434823879669547,0.933956222721228,0.752049836861792,0.436934914363993,0.89935869002829,0.437611399211106,0.362887007140306,0.675654111784552,0.303834700892151,0.554700423306171,0.519212743319445,0.271258819435652,0.443501436523384,0.271258819435652,0.519212743319445,0.554700423306171,0.303834700892151,0.675654111784552,0.362887007140306,0.437611399211106,0.89935869002829,0.436934914363993,0.752049836861792,0.933956222721227,0.434823879669547,1.10143349207271,0.965151797428011,0.626662946061804,0.789170507331275,1.01569020606579,0.804736299737189,0.720241060801712,1.20091311536028,0.466209996931706,0.436356667751874,1.30940725122691,0.625683914007315,1.10043744670964,1.11585799206871,0.942814601663369,0.409903647124726,1,1.14578358934967,0.847734918586961,0.846599694891083,0.965819791581796,0.819520016273327,0.795954788816181,0.846153846153846,1,0,1,0.831816435152847,0.118822632262294,0.0643540950056703,0.00423471656738922,3.41329480266024,2,0,0,0,0.0985879746600899,0.101971013708147,0,0,0,0,0.108283209016802,0.066342633215041,0.235964028418825,0.116288436873142,0.0794648527064911,77.153678514531,4
mask_0925-r.png,0.963773017662533,0.0379932356257046,0.987964548764167,8.09484538109785,1.03190821559292,0.584275739519252,1.56690788682232,4.00981705916675,1.4525114830857,80.7457674389896,51.5319171714307,0.376908940085109,0.317712577797028,0.908894053784753,0.655303110852143,1.25399724211199,1.09519479051869,0.437197405326301,0.913260470998043,0.330403666646568,0.89185841671497,0.428608197239249,1.02248193428532,0.497689584158055,0.512424459261198,0.46009186563774,0.302730793123581,0.34224128363463,0.646369742365691,0.462760718339333,0.667487631919727,0.679577979222118,0.496011886220493,0.442594197063081,0.946965575953325,0.421256236052686,0.173381935960033,0.489180812845333,0.582212011781738,0.537085378962191,0.784224994408262,0.537085378962191,0.582212011781738,0.489180812845333,0.173381935960033,0.421256236052686,0.946965575953325,0.442594197063081,0.496011886220493,0.679577979222118,0.667487631919727,0.462760718339333,0.646369742365691,0.34224128363463,0.302730793123581,0.46009186563774,0.512424459261198,0.497689584158055,1.02248193428532,0.428608197239249,0.89185841671497,0.330403666646568,0.913260470998043,0.437197405326301,1.09519479051869,1.25399724211199,0.655303110852143,0.908894053784753,0.317712577797028,1,1.19674972326225,0.843147422535132,0.834399412146716,0.879426324089359,0.632370143046884,0.761099240265907,0.641975308641975,2,3,5,0.684997346216333,0.208015268940337,0.132938411918625,0.00686552066507417,4.09661781326873,2,0,0,0.29154663915009,0.132621256493547,0.126893154667363,0,0,0,0.29154663915009,0.132621256493547,0.126893154667363,0.342917494648715,0.125030922293124,0.12399824560911,77.7595937317569,5
mask_0926-l.png,0.971788552210755,0.0289862837548221,0.989784874497769,3.98291153996641,1.04288815496512,0.530342387808619,1.72364699975501,6.28224723224027,6.93593746089569,256.252374973141,148.668709433871,0.381465706366091,0.195913552934907,0.556510416809818,0.513429595188667,1.53761272475084,0.725419233728744,0.649364909379101,0.54839085384053,0.0607134223334263,1.18759902518031,0.0498326691645422,0.52448608345528,0.550579036617785,0.183477827394993,0.721293401322977,0.54153817296444,0.370265198173451,0.533254706207967,0.29561402139683,0.215195666166603,0.639254506552103,0.0262870509953621,0.366118510481232,0.779468801729671,0.805934021863409,0.244828230240084,0.811570084786491,0.570065351481812,0.145799760191904,0.0494082936364725,0.145799760191903,0.570065351481812,0.811570084786491,0.244828230240084,0.805934021863409,0.779468801729671,0.366118510481232,0.0262870509953621,0.639254506552103,0.215195666166603,0.29561402139683,0.533254706207967,0.370265198173451,0.54153817296444,0.721293401322977,0.183477827394993,0.550579036617785,0.52448608345528,0.0498326691645422,1.18759902518031,0.0607134223334263,0.54839085384053,0.649364909379101,0.725419233728744,1.53761272475084,0.513429595188667,0.556510416809818,0.195913552934907,1,1.21633151257983,1.04121223498037,0.94614731266262,0.813364365256138,0.539794508470161,0.746033954047629,0.615686274509804,1,1,2,0.627720526152485,0.169340126145365,0.101265825902975,0.00322909482450288,3.90453063380451,8,2,0,0,0,0.0381506439859167,0,0,0,0,0,0.115332932542962,0,0,0.0516961048950308,147.400075087809,5
mask_0926-r.png,0.979666109686984,0.0209586331024429,0.98387412342577,1.50392655182469,1.03486455573001,0.609197280458088,1.30327030665528,2.94870423508799,2.84670426587253,203.03271953027,155.787113765627,0.397319375755796,0.868963506900142,1.13439294192768,1.33043589061738,1.86039851049249,2.5135815436195,1.04870947592497,0.866627151827264,2.3689408552403,1.71662456878412,1.67927676179893,0.768655031647974,1.22247791632373,0.726948846408681,0.814985715220759,1.17865982449041,1.263541480799,0.627356038802746,1.65069145595914,0.475139585503989,1.23275346790229,0.745776797465784,0.492463954643021,0.182786081168253,0.410599678087617,0.210220233505387,0.234657899189072,0.536242015769534,1.36726119380979,2.14539723449862,1.36726119380979,0.536242015769534,0.234657899189072,0.210220233505387,0.410599678087617,0.182786081168253,0.492463954643021,0.745776797465784,1.23275346790229,0.475139585503989,1.65069145595914,0.627356038802746,1.263541480799,1.17865982449041,0.814985715220759,0.726948846408681,1.22247791632373,0.768655031647974,1.67927676179893,1.71662456878412,2.3689408552403,0.866627151827264,1.04870947592497,2.5135815436195,1.86039851049249,1.33043589061738,1.13439294192768,0.868963506900142,1,1.12068708800613,0.982430460789177,1.01248001772604,0.913329892607821,0.76215115595044,0.817806291390728,0.755,2,5,7,0.619483702745535,0.257532097581346,0.180349571917901,0.00353044605356535,4.2727426946343,2,1,0,0,0.179470498593718,0.0706228014576262,0,0,0,0,0,0.104762021061615,0,0.158168982116255,0.0811302876607875,129.963605167552,5
mask_0927-l.png,0.933676554964566,0.0681997922061811,0.9578200842568,7.15046466183302,1.08824756909622,0.613565720052075,1.46762509365466,6.91557909129317,4.04140181822891,121.485684585626,82.7770560144236,0.380966710557189,0.531965623097281,0.140491353371896,0.037572785239745,1.41581757526975,0.905669567080067,0.412255821670998,0.750706910028186,0.332863010912703,0.990975755768153,0.261491243418133,0.218642774612738,0.590930109321548,0.0774540559869185,0.343313384571683,0.296338124169241,0.650163735695958,0.457815811668586,1.04638147570388,0.265171499115153,0.332266601649933,0.202872119070614,0.713144207780738,0.68432935895279,0.926098443861554,0.472308554571299,0.5588222645756,0.99157446267584,1.13866494957195,0.347682341471382,1.13866494957195,0.99157446267584,0.5588222645756,0.472308554571299,0.926098443861554,0.68432935895279,0.713144207780738,0.202872119070614,0.332266601649933,0.265171499115153,1.04638147570388,0.457815811668585,0.650163735695958,0.296338124169241,0.343313384571683,0.0774540559869185,0.590930109321548,0.218642774612738,0.261491243418133,0.990975755768153,0.332863010912703,0.750706910028186,0.412255821670998,0.905669567080067,1.41581757526975,0.037572785239745,0.140491353371896,0.531965623097281,1,1.18915719990929,0.933327399575159,0.892142518709848,0.77300822048042,0.653754673555401,0.746095531762665,0.643410852713178,2,4,6,0.672589459909667,0.214982223044059,0.134304681078352,0.00780332427529289,4.12858228665296,4,4,0,0.569528201106739,0.209870293574269,0.237690933336343,0.367189288551312,0.367189288551312,0.367189288551312,0.32733501853269,0.206820739211442,0.339749709821393,0.386681062265082,0.203498923880312,0.11020693184283,103.428151433862,5
mask_0927-r.png,0.951424454436555,0.0504157913925105,0.982512693846549,0.323009900217224,1.04523973244983,0.484465837344502,1.9013420345442,7.89900635645995,4.44158395495523,131.611789011966,69.220469868546,0.370043406899446,0.712736424458857,0.535379970748996,0.256365179524844,1.01246336584319,1.41889040031461,1.38886354526278,0.767907634765638,0.547808810752785,1.35284550698275,0.371103964694851,0.450759623212816,0.946807629588966,0.0339242928460901,0.857661727650099,1.07996577689134,0.700057405179502,0.596809107760642,0.596102599359923,0.186858111730579,0.138979948098442,0.807718998486239,0.840461638576712,0.49411240025958,1.39209203311717,0.515531346874758,0.442639008072189,0.960080481034748,1.05462920751593,0.0250258893462314,1.05462920751593,0.960080481034748,0.442639008072189,0.515531346874758,1.39209203311717,0.49411240025958,0.840461638576712,0.807718998486239,0.138979948098442,0.186858111730579,0.596102599359923,0.596809107760642,0.700057405179502,1.07996577689134,0.857661727650099,0.0339242928460901,0.946807629588966,0.450759623212816,0.371103964694851,1.35284550698275,0.547808810752785,0.767907634765638,1.38886354526278,1.41889040031461,1.01246336584319,0.256365179524844,0.535379970748996,0.712736424458857,1,1.11411825669811,0.923094504126675,0.874579710977162,0.768032294492232,0.501521064261937,0.743466046694409,0.545454545454545,2,2,4,0.602156846160442,0.262766710395458,0.174586395737743,0.00802311183218965,4.36172829883788,4,1,0,0.329244444818234,0.211416628683468,0.15945111746251,0.534587992042917,0.333021798573129,0.333021798573129,0.329244444818234,0,0.188952870567102,0.205565992174767,0.131739490287377,0.0941410677126487,146.299408465104,4
mask_0928-l.png,0.958855098389982,0.0422552587749059,0.989721658716669,0.990641754757844,1.05236333143569,0.542366100964719,2.60388371667721,5.45630693999093,2.82668299773017,115.140332285825,44.2186920822847,0.335861112424179,0.89577890486584,0.571583163571155,0.740380917809709,1.98552242439325,1.70639168390165,1.66915295781355,1.74030568945461,0.632700661316351,1.30928059547628,0.550839861443001,1.21994038029359,1.39854602599784,1.36154895878649,0.479766290141507,1.46449989344702,1.03153454343865,0.492768596803409,1.13185210262682,1.67447668093123,0.465649837432766,2.02092717231461,1.10027487264109,1.18865822691498,1.88528763408958,0.527106195302629,0.758180568837782,1.75719502659365,0.105556399919221,0.196065585206498,0.105556399919221,1.75719502659365,0.758180568837782,0.527106195302629,1.88528763408958,1.18865822691498,1.10027487264109,2.02092717231461,0.465649837432766,1.67447668093123,1.13185210262682,0.492768596803409,1.03153454343865,1.46449989344702,0.479766290141507,1.36154895878649,1.39854602599784,1.21994038029359,0.550839861443001,1.30928059547628,0.632700661316351,1.74030568945461,1.66915295781355,1.70639168390165,1.98552242439325,0.740380917809709,0.571583163571155,0.89577890486584,1,1.1592960365201,0.874818103185682,0.816575669496568,0.650742344439345,0.37294233896626,0.7402648518628,0.394957983193277,2,2,4,0.757970490969756,0.151255645733817,0.0881645665266289,0.00386787371849647,3.82851477506563,2,1,0,0,0,0.154341129679116,0,0,0,0,0,0.111336913860472,0,0.189222326466907,0.0811525449747934,97.2520341212018,5
mask_0928-r.png,0.971012234084002,0.0299228551390945,0.990629557942631,11.3893218875571,0.993139952262085,0.496510759251499,1.97436141969167,4.44695690463357,1.66727995896116,91.5655505557029,46.3772993345881,0.357324542681066,0.91366522876698,1.0639326061667,1.1663640059003,2.49839779971275,2.57581219462416,0.5305620099517,0.474651263033227,1.8553476597413,2.1298451298497,1.1011496645192,2.95704199610043,0.473559620761734,1.49717344239288,1.18481326129621,1.21538633279256,0.63876266496107,2.80995952915989,0.832516057081411,1.21495559853047,1.91137982180524,0.736681677614416,0.414167544757689,1.86855325659489,0.63093850050655,1.38213484637942,0.552625924471632,0.963861343860929,1.23238471807066,2.48602511549822,1.23238471807066,0.963861343860929,0.552625924471632,1.38213484637942,0.63093850050655,1.86855325659489,0.414167544757689,0.736681677614416,1.91137982180524,1.21495559853047,0.832516057081411,2.80995952915989,0.63876266496107,1.21538633279256,1.18481326129621,1.49717344239288,0.473559620761734,2.95704199610043,1.1011496645192,2.1298451298497,1.8553476597413,0.474651263033227,0.5305620099517,2.57581219462416,2.49839779971275,1.1663640059003,1.0639326061667,0.91366522876698,1,1.26021021222622,0.863170098825983,0.754018494115494,0.821361880003821,0.50117567009123,0.836987955513096,0.55952380952381,2,3,5,0.752876664627438,0.155861201294523,0.0896479859468525,0.00515621334138594,3.87644250061183,2,0,0,0,0,0.114312699764382,0,0,0,0,0,0.0964589921159003,0,0.122645126698508,0.0885950810494597,82.2323849322997,4
mask_0929-l.png,0.861721521482065,0.14066811194324,0.962481178396072,11.3246090471104,0.959756212497251,0.556061700857655,2.83402847111718,11.1197790896617,6.78573391891315,142.868698175168,50.4118782260675,0.329096934618161,0.337676138689618,0.22627073458084,0.363359255078459,1.74764162610715,1.26385831341833,0.441604924425953,0.345988748247079,0.517342678380336,0.357527312576282,0.257446771982774,0.827584317362357,0.818173707638293,0.430217281731017,0.496944015522262,0.53229016053908,0.686994829429461,0.500651887304821,0.644209050107061,0.180343336382913,0.528527890172399,0.94563988823812,0.503749220637513,0.404422133318267,0.503324279342831,1.26987410597219,0.336981255903302,1.22864731166784,1.51292110439216,0.52253991838072,1.51292110439216,1.22864731166784,0.336981255903302,1.26987410597219,0.503324279342831,0.404422133318267,0.503749220637513,0.94563988823812,0.528527890172399,0.180343336382913,0.644209050107061,0.500651887304821,0.686994829429461,0.53229016053908,0.496944015522262,0.430217281731017,0.818173707638292,0.827584317362357,0.257446771982774,0.357527312576282,0.517342678380336,0.345988748247079,0.441604924425953,1.26385831341833,1.74764162610715,0.363359255078459,0.22627073458084,0.337676138689618,1,1.28774607043703,0.8734622684016,0.783181061493263,0.587048420834681,0.31882359978893,0.720731785658751,0.451612903225806,2,2,4,0.656269983617352,0.226441003843424,0.149922549374507,0.00522742994341655,4.18651618397948,2,1,0,0.234884456827856,0.215974822268309,0.157225572505027,0,0,0.416185441290025,0.288345059469439,0.143465783729206,0.0995361355258515,0.246337422939321,0.134585683648871,0.0680114581384137,122.580178337669,10
mask_0929-r.png,0.92485119047619,0.0774954212454212,0.990751045784242,1.54734687959867,1.01509856082277,0.528700065670113,2.30667051837675,4.74623538579023,1.51009703079849,77.7538456273358,33.7082582917185,0.339352223128201,0.366792762732893,0.291265450527856,0.784532700836505,1.7133541308403,1.62139213082412,0.879194235270842,0.47130096350155,1.20070408923752,1.23604875652444,0.643320202799913,0.932922754658373,0.609908502400371,0.413643626555237,0.52479938345233,0.667071930658889,1.62471526285651,1.14205885535137,1.02704664225359,1.0569481754766,0.419194500709177,0.344933919430651,0.378118073729261,0.388128835083558,0.667820988058614,0.858209282347541,0.587040738321344,0.684456231606973,0.625499822227002,0.171271939754613,0.625499822227002,0.684456231606973,0.587040738321344,0.858209282347541,0.667820988058614,0.388128835083558,0.378118073729261,0.344933919430651,0.419194500709177,1.0569481754766,1.02704664225359,1.14205885535137,1.62471526285651,0.667071930658889,0.52479938345233,0.413643626555237,0.609908502400371,0.932922754658373,0.643320202799913,1.23604875652444,1.20070408923752,0.471300963501549,0.879194235270842,1.62139213082412,1.7133541308403,0.784532700836505,0.291265450527856,0.366792762732893,1,1.28955687181024,0.792355926574682,0.678235468209511,0.759963850359705,0.425920676744973,0.776101834398568,0.48,1,1,2,0.825909768412287,0.109628708466219,0.0574802376547787,0.00421200219003966,3.4464121413299,2,1,0,0,0.224289189718206,0.22391828193431,0,0,0,0,0.131129732418825,0.130003356806979,0,0.19309629141468,0.0776743072894377,89.5224795881353,5
mask_0930-l.png,0.955957959057876,0.0451855259807841,0.959584869925397,8.48794827635762,1.06411025252823,0.784849616914738,1.53344394486775,6.71125707378593,7.10766763711516,233.496013266399,152.269024275639,0.3876950689502,0.384378473679095,0.214451017081321,1.0050660440762,1.28087359444218,0.758272865361964,0.898341261009921,0.653896444278647,0.394648439182296,1.10011531447568,0.913561506299385,0.82226640400538,0.253876013372082,0.563477023024548,0.369982378182233,0.244018182134069,0.700483922823891,0.956041304431554,0.761587912905911,0.688112356617908,1.1303418273676,0.58920323445119,0.847781521313434,0.559223946817353,1.09160381404816,0.32338758259381,0.953393165605365,0.469038196587913,0.315622245806027,0.949872646606805,0.315622245806027,0.469038196587913,0.953393165605364,0.32338758259381,1.09160381404816,0.559223946817353,0.847781521313434,0.58920323445119,1.1303418273676,0.688112356617908,0.761587912905911,0.956041304431554,0.700483922823891,0.244018182134069,0.369982378182233,0.563477023024548,0.253876013372082,0.82226640400538,0.913561506299384,1.10011531447568,0.394648439182296,0.653896444278647,0.898341261009921,0.758272865361964,1.28087359444218,1.0050660440762,0.214451017081321,0.384378473679095,1,1.28658010922457,1.01432081696195,0.96825027773471,0.796143200516586,0.631453146328119,0.708119113503914,0.675,3,6,9,0.585208833170132,0.273729090813153,0.19888150506491,0.00343699343133665,4.34768313601861,2,9,1.8529367356183,0.279536430400858,0.112950510381745,0.056902693372148,0.461619178544966,0.366567255414194,0.366567255414194,0.287650702570531,0.150355258894016,0.127175283986612,0.222006236561823,0.103246802721456,0.0690326781223169,165.237143166379,7
mask_0930-r.png,0.961721116451511,0.0391866453900032,0.95377603330207,5.98072610486765,1.05231634522433,0.69797940876243,1.61949874231247,3.90215361015575,4.23649011231092,230.678501768827,142.438209886748,0.361899812128139,0.150528709871046,0.144040130083345,0.192070974367393,0.878895456066263,0.588299337086749,0.333351375138324,0.553543532227049,0.489060929573303,0.656154240795431,0.0851003971994081,0.663144711072453,0.649531110853297,0.183573807907516,0.197667304665636,0.231646276180742,0.206508858917441,0.597761994895289,0.902108683774458,0.46283052359201,0.226288608779059,0.164484160656862,0.0638141368278393,0.63753580905157,0.713537428154134,0.2410247159116,0.276452013137093,0.356739696317725,0.15209418775143,0.100433235602327,0.15209418775143,0.356739696317725,0.276452013137093,0.2410247159116,0.713537428154134,0.63753580905157,0.0638141368278393,0.164484160656862,0.226288608779059,0.46283052359201,0.902108683774458,0.597761994895289,0.206508858917441,0.231646276180742,0.197667304665636,0.183573807907516,0.649531110853297,0.663144711072453,0.0851003971994081,0.656154240795431,0.489060929573303,0.553543532227049,0.333351375138324,0.588299337086749,0.878895456066263,0.192070974367393,0.144040130083345,0.150528709871046,1,1.19691418931191,1.01026747955308,0.947617677312916,0.814571855524625,0.606044502431443,0.794799200039824,0.67420814479638,1,1,2,0.607804159195918,0.284823211285143,0.200793821548512,0.00378496563106698,4.44003118904092,2,1,0,0.216407719135165,0.087936822404874,0.0755316484586899,0.395227078645943,0.395227078645943,0.359935073441407,0.2266240252847,0.103385245009656,0.111208346470465,0.218345629872737,0.211800978866933,0.0522753306179078,138.424167769206,6
mask_0931-l.png,0.963394446357024,0.0375980604000791,0.975555532982254,8.89294979764233,1.04197613373816,0.867919050671957,1.42216461655507,3.94423794782722,4.39281094039885,246.404072672368,173.259881313343,0.387066847825334,0.267112827828342,0.715967814495618,0.346583751345279,0.79432512960518,1.41561545400656,1.097866341027,0.225734972907941,1.15927645253713,0.822095664563521,0.265028214251276,0.717725666253326,0.333025259719601,0.424215177143318,0.142880983471815,0.169692587375392,0.461800405989431,0.414841267098014,0.574791149256717,0.35552335583931,0.242143977736939,0.529451101045855,0.784290957791726,0.542840332370413,0.896508553495725,0.441594933107669,1.10896197125189,1.27086174070725,1.39891915256445,0.664474710725904,1.39891915256445,1.27086174070725,1.10896197125189,0.441594933107669,0.896508553495724,0.542840332370413,0.784290957791726,0.529451101045855,0.242143977736939,0.35552335583931,0.574791149256717,0.414841267098014,0.461800405989431,0.169692587375392,0.142880983471815,0.424215177143318,0.333025259719601,0.717725666253326,0.265028214251276,0.822095664563521,1.15927645253713,0.225734972907941,1.097866341027,1.41561545400656,0.79432512960518,0.346583751345279,0.715967814495618,0.267112827828342,1,1.14723033352721,1.03395963011983,0.984685791586575,0.869395185932088,0.695086143131303,0.795725702510369,0.734439834024896,2,7,9,0.805208480130497,0.11742728623547,0.0613653647975324,0.00343092867381021,3.62012715334754,6,8,0.984913494809688,0.164153753911836,0.163359854915262,0.111261163964514,0,0,0,0.17797450658499,0.119261553024807,0.0649968294637742,0.159459181111686,0.142731811054184,0.0628748422220978,121.033634525422,11
mask_0931-r.png,0.981911133938563,0.0187725558091519,0.982511568357473,6.83465240644299,1.02763237737689,0.796787895629292,1.60182550635284,4.15351694718805,4.96838014138734,274.04288617402,171.081609755349,0.38912910990843,0.411818547515838,0.962184829045583,0.532040626759233,1.31310910622134,1.08741376045282,0.780442077570913,0.311381515244015,0.750907432560876,1.06332492126685,0.549745412782047,0.258047182407841,0.852833767197075,0.128671427975179,0.754924537407313,0.468397462063476,0.368674500934093,1.02449430779293,0.445266903174628,0.228459635981446,0.886565968131505,0.162189130480923,0.159194545335066,0.641016858442954,0.431058309451133,0.191370204344875,0.885616630040045,0.211090277470116,0.745419109668958,1.49149855022532,0.745419109668958,0.211090277470116,0.885616630040045,0.191370204344875,0.431058309451133,0.641016858442954,0.159194545335066,0.162189130480923,0.886565968131504,0.228459635981446,0.445266903174629,1.02449430779293,0.368674500934093,0.468397462063476,0.754924537407313,0.128671427975179,0.852833767197075,0.258047182407841,0.549745412782047,1.06332492126685,0.750907432560876,0.311381515244015,0.780442077570913,1.08741376045282,1.31310910622134,0.532040626759233,0.962184829045583,0.411818547515838,1,1.11511047895174,0.997343080924546,0.989336111560582,0.862503386977025,0.615054806434712,0.816019335142469,0.615671641791045,2,4,6,0.729244494964753,0.130910779161243,0.0782227062081197,0.00300953660603074,3.65770989874019,6,7,0.530358449158742,0.266248127501921,0,0.0623967188342521,0,0,0,0,0,0.0902110283774955,0,0,0.0687252428546911,137.920177803939,11
mask_0932-l.png,0.93366777128838,0.0681264761346784,0.974086672750906,1.53649484669875,1.04447131255777,0.538508517100225,2.77048883895566,5.6448507572157,5.1479452037466,215.935977670044,77.9414717842508,0.326976566164028,0.87014472427519,1.07002609498666,3.29631205114004,4.76897512466298,2.38730411820462,1.1087090163527,1.12615915141991,1.13606867089878,3.9836246085683,1.74204588075157,1.34641864144844,2.30348317004214,1.28334189089518,0.76744386002505,0.970277763042241,0.590347828206017,0.717244677408373,3.03105092072278,2.07573343479035,0.630689664738028,0.806702365769647,3.80144504669004,2.06952107743415,1.92118661894952,1.12232982614264,0.788570220627939,0.652551384680673,1.1744974407425,2.65020020432083,1.1744974407425,0.652551384680673,0.788570220627939,1.12232982614264,1.92118661894952,2.06952107743415,3.80144504669004,0.806702365769647,0.630689664738028,2.07573343479035,3.03105092072278,0.717244677408373,0.590347828206017,0.970277763042241,0.76744386002505,1.28334189089518,2.30348317004214,1.34641864144844,1.74204588075157,3.9836246085683,1.13606867089878,1.12615915141991,1.1087090163527,2.38730411820462,4.76897512466298,3.29631205114004,1.07002609498666,0.87014472427519,1,1.18066941173416,0.965763114867403,0.936861321915234,0.624138735500397,0.348833749444105,0.733013804960842,0.391509433962264,2,2,4,0.577902881806146,0.243844335026848,0.17228951090017,0.0058317501148024,4.38695693758778,4,9,1.97470184315143,0.259360329444856,0.237020387217858,0.10095043088386,0,0.474492901707498,0.456155333455662,0.259360329444856,0,0.112550707607961,0.256464593040116,0.158561925031943,0.0547774864588881,164.703241789466,5
mask_0932-r.png,0.845822556672557,0.157173452549534,0.963252038098832,14.7616811811473,0.903389896172323,0.490082132341547,3.24817346451157,13.585677522293,13.1333934248592,235.760478374679,72.5824777988361,0.30046198044635,0.6252817223876,0.565765734423386,1.1224676642913,2.00174809092919,1.58695442709036,0.250881649246516,0.868150850607088,0.673669913281821,0.660101979201008,0.688308452538705,1.03846163074941,0.267983471457459,0.691838862286205,0.353980611831864,0.429016987578981,0.414583193567955,0.864192806141253,0.564815064353367,1.16741761663795,0.9583993625136,0.782495478216847,0.721100785127806,0.314100357785462,0.534618976601557,0.397707219567466,1.65891980178812,0.844660651203174,1.37862873229512,1.20588212807508,1.37862873229512,0.844660651203174,1.65891980178812,0.397707219567466,0.534618976601557,0.314100357785462,0.721100785127806,0.782495478216847,0.9583993625136,1.16741761663795,0.564815064353367,0.864192806141253,0.414583193567955,0.429016987578981,0.353980611831864,0.691838862286205,0.267983471457459,1.03846163074941,0.688308452538705,0.660101979201008,0.673669913281821,0.868150850607088,0.250881649246516,1.58695442709036,2.00174809092919,1.1224676642913,0.565765734423386,0.6252817223876,1,1.21836183446438,0.946708722858321,0.874204313247375,0.520687659647493,0.287826930320011,0.685907273663419,0.45360824742268,2,2,4,0.576002827171723,0.253957092764651,0.192309766097219,0.00405945255530097,4.25149505355452,2,6,1.2369871402327,0,0.295756753080817,0.167457715683199,0,0.357150405475052,0.263939349083969,0,0.286277279228143,0.159437919517871,0.330555452634625,0.127543389449198,0.0830211941768407,148.88767952432,6
mask_0933-l.png,0.87144012777167,0.131360063056149,0.954209667830302,0.0993729000360227,1.10664808729157,0.762519147328147,2.32018366656166,7.85379804920954,4.36608081547413,128.129906245339,55.2240359640225,0.33362412757812,0.540394745514258,0.248759891874053,0.679446018524118,1.40928501185088,0.942935066777533,0.420574452850025,0.296017079604037,0.589318047905407,1.13165051173,0.346189202761022,0.371965818259474,0.737281114793299,0.667205972643409,0.6281676076401,0.382286829756123,0.18427994584789,0.620864806959493,0.508537702490697,0.101326595966465,0.654595939798304,0.492276652898382,0.573808053162338,0.537041163013015,0.522181143288156,0.473898197627214,0.978616239237189,0.380513757424669,0.107174978220639,0.370373654306138,0.107174978220639,0.380513757424669,0.978616239237189,0.473898197627214,0.522181143288156,0.537041163013015,0.573808053162338,0.492276652898382,0.654595939798304,0.101326595966465,0.508537702490697,0.620864806959493,0.18427994584789,0.382286829756123,0.6281676076401,0.667205972643409,0.737281114793299,0.371965818259474,0.346189202761022,1.13165051173,0.589318047905407,0.296017079604037,0.420574452850025,0.942935066777533,1.40928501185088,0.679446018524118,0.248759891874053,0.540394745514258,1,1.24152281144519,0.914273197434941,0.831312908720984,0.611844290154567,0.406457917463474,0.664507008127732,0.488549618320611,2,3,5,0.57066309686309,0.24829656649363,0.178211355154058,0.00697108552577744,4.24344791927537,4,5,1.46003176283748,0.438529705926609,0.290576369903708,0.289707424295712,0.451355798681346,0.446063569811045,0.497455179726971,0.512323777740876,0.240832843156316,0.224506540464647,0.2870987793761,0.217404166222861,0.143137957857779,135.710857453743,7
